time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:10:09.189307,"1 day, 0:44:14.470000",17,20,100,100,0.7559404439941901,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.0,43.25,38,4631,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2441}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4639, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:09.688181,"1 day, 0:44:14.970000",20,6,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.5,43.25,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 520, 'power': 2500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2470}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4631, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:10.190090,"1 day, 0:44:15.470000",16,6,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.0,43.25,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2467}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4627, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:10.690782,"1 day, 0:44:15.970000",18,6,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,42.0,43.25,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2464}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4625, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:11.209636,"1 day, 0:44:16.470000",13,5,100,100,0.7559710533877193,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.5,43.25,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 520, 'power': 2500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2482}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4662, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:11.692047,"1 day, 0:44:16.970000",24,5,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.5,43.5,38,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 520, 'power': 2500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2491}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4661, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:12.193934,"1 day, 0:44:17.470000",20,5,100,100,0.7559364943950251,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.5,42.5,43.5,38,4654,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 512, 'power': 2500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2495}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 968, 'power': 4654, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4657, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:12.690224,"1 day, 0:44:17.970000",6,18,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.5,42.5,43.5,38,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 520, 'power': 2504, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2499}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4605, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:13.189995,"1 day, 0:44:18.470000",43,24,100,40,0.7099621727139966,0.4567722861979353,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,41.5,43.5,270,4329,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 400, 'power': 1932, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2215}, 'POM_5V_GPU': {'volt': 4832, 'curr': 56, 'power': 270, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 154}}","{'volt': 4832, 'curr': 896, 'power': 4329, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4467, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:13.692960,"1 day, 0:44:18.970000",27,63,100,35,0.7099246515219286,0.4567722861979353,0,0.0,42.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,42.0,44.25,270,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 416, 'power': 2045, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2130}, 'POM_5V_GPU': {'volt': 4824, 'curr': 56, 'power': 270, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 212}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4471, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:14.191991,"1 day, 0:44:19.470000",31,20,100,83,0.7097923399498993,0.4567722861979353,0,0.0,21.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,41.5,42.0,44.25,461,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2038, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2084}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 336}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4566, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:14.695206,"1 day, 0:44:19.970000",17,58,100,47,0.7098950295281907,0.4567722861979353,0,0.0,52.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,41.5,42.0,44.25,230,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2215}, 'POM_5V_GPU': {'volt': 4808, 'curr': 48, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 283}}","{'volt': 4808, 'curr': 984, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4633, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:15.192953,"1 day, 0:44:20.470000",30,86,100,32,0.7098920673288169,0.4567722861979353,0,0.0,55.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,41.5,42.0,44.0,576,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 456, 'power': 2146, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2180}, 'POM_5V_GPU': {'volt': 4800, 'curr': 120, 'power': 576, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 429}}","{'volt': 4800, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4739, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:15.693170,"1 day, 0:44:20.970000",26,94,100,30,0.70975383135804,0.4567722861979353,0,0.0,46.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,41.5,41.5,44.0,499,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 448, 'power': 2150, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2165}, 'POM_5V_GPU': {'volt': 4800, 'curr': 112, 'power': 499, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 464}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4754, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:16.188783,"1 day, 0:44:21.470000",41,40,100,76,0.7097400077609624,0.4567722861979353,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.0,42.0,41.5,43.75,115,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2296}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 289}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4669, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:16.689924,"1 day, 0:44:21.970000",78,38,100,25,0.7098703445334091,0.4567722861979353,0,0.0,6.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.0,42.0,42.0,43.75,346,4654,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2301}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 317}}","{'volt': 4808, 'curr': 976, 'power': 4654, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4661, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:17.191292,"1 day, 0:44:22.470000",93,21,100,25,0.7098703445334091,0.4567722861979353,0,0.0,3.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,45.5,41.5,42.0,43.5,500,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 464, 'power': 2227, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2264}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 408}}","{'volt': 4808, 'curr': 992, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4696, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:17.689989,"1 day, 0:44:22.970000",91,22,100,27,0.7098367729405062,0.4567722861979353,0,0.0,82.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,45.5,42.0,41.5,43.5,307,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2305}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 357}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4659, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:18.190531,"1 day, 0:44:23.470000",94,17,100,28,0.7098565209363314,0.4567722861979353,0,0.0,95.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.0,41.5,41.5,43.75,269,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2344}, 'POM_5V_GPU': {'volt': 4808, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 313}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4695, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:18.699262,"1 day, 0:44:23.980000",88,32,100,24,0.709783453351778,0.4567722861979353,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.5,42.0,41.5,43.75,421,4983,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 528, 'power': 2530, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2437}, 'POM_5V_GPU': {'volt': 4792, 'curr': 88, 'power': 421, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 367}}","{'volt': 4792, 'curr': 1040, 'power': 4983, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4839, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:19.192599,"1 day, 0:44:24.480000",30,27,100,86,0.7097469195595012,0.4567722861979353,0,0.0,4.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,42.0,42.0,44.25,307,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 496, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 337}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4750, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:19.692733,"1 day, 0:44:24.980000",28,92,100,24,0.7098614579352878,0.4567722861979353,0,0.0,35.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.0,41.5,44.25,269,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2387}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 303}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4686, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:20.194337,"1 day, 0:44:25.480000",31,94,100,20,0.7098782437317392,0.4567722861979353,0,0.0,12.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.5,41.5,42.0,44.25,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2387}, 'POM_5V_GPU': {'volt': 4824, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 228}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4619, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:20.696585,"1 day, 0:44:25.980000",29,28,100,90,0.7097390203611711,0.4567722861979353,0,0.0,3.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,42.0,42.0,43.75,307,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2347}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 267}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4640, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:21.190823,"1 day, 0:44:26.480000",14,25,100,94,0.7098239367432198,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.0,42.0,42.5,43.75,77,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2333}, 'POM_5V_GPU': {'volt': 4832, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 172}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4449, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:21.692692,"1 day, 0:44:26.980000",12,13,100,100,0.709783453351778,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,45.5,41.5,42.0,43.5,77,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2326}, 'POM_5V_GPU': {'volt': 4832, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 124}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4354, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:22.192434,"1 day, 0:44:27.480000",13,6,100,100,0.7097567935574138,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.5,42.5,43.5,77,4220,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2322}, 'POM_5V_GPU': {'volt': 4840, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 100}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4287, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:22.694879,"1 day, 0:44:27.980000",8,16,100,100,0.7098180123444722,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.5,41.5,42.5,43.75,77,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 528, 'power': 2542, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2432}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 88}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4381, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:23.196835,"1 day, 0:44:28.480000",18,44,100,82,0.7097903651503168,0.4567722861979353,0,0.0,9.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.5,41.5,42.0,43.75,384,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2350}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 236}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4521, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:23.697899,"1 day, 0:44:28.980000",52,25,100,61,0.7097508691586663,0.4567722861979353,0,0.0,61.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.0,42.0,43.75,537,4838,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2304, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2327}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 537, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 386}}","{'volt': 4800, 'curr': 1008, 'power': 4838, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4679, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:24.200109,"1 day, 0:44:29.480000",21,91,100,28,0.7097745667536566,0.4567722861979353,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,48.5,42.0,42.0,43.75,346,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2338}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 366}}","{'volt': 4808, 'curr': 1000, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4743, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:24.696726,"1 day, 0:44:29.980000",25,80,100,37,0.7099137901242247,0.4567722861979353,0,0.0,9.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.5,42.0,42.0,43.75,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 260}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4648, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:25.202370,"1 day, 0:44:30.480000",21,90,100,24,0.7099345255198413,0.4567722861979353,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.0,42.5,43.5,192,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2385}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4635, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:25.709028,"1 day, 0:44:30.980000",30,50,100,72,0.7098900925292344,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,47.5,41.5,42.5,43.5,115,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 464, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2329}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 170}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4594, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:26.209939,"1 day, 0:44:31.480000",91,28,100,30,0.7098278863423848,0.4567722861979353,0,0.0,60.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.0,42.0,43.75,269,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2243}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 219}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4647, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:26.711608,"1 day, 0:44:31.980000",32,25,100,90,0.7097962895490644,0.4567722861979353,0,0.0,35.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,42.0,42.5,43.75,460,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 416, 'power': 2035, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2139}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 460, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 339}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4708, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:27.211201,"1 day, 0:44:32.480000",33,27,100,93,0.7098268989425935,0.4567722861979353,0,0.0,98.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,42.0,42.5,43.5,231,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 456, 'power': 2192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2165}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 285}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4684, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:27.711666,"1 day, 0:44:32.980000",31,33,100,94,0.7097340833622148,0.4567722861979353,0,0.0,10.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.0,42.5,43.5,115,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2219}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 200}}","{'volt': 4824, 'curr': 936, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4599, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:28.212978,"1 day, 0:44:33.480000",97,34,100,15,0.709783453351778,0.4567722861979353,0,0.0,11.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,46.5,41.5,42.5,43.75,537,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 424, 'power': 2035, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2127}, 'POM_5V_GPU': {'volt': 4800, 'curr': 120, 'power': 537, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 368}}","{'volt': 4808, 'curr': 1000, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4703, 'name': 'POM_5V_IN'}"
